abs_gamma_sum,available_at_ns,board_n_live,control.high.s,control.high.ticks,control.high.within_16,control.high.within_4,control.high.within_8,control.low.s,control.low.ticks,control.low.within_16,control.low.within_4,control.low.within_8,control.offset_s,day,expiry_bucket,extremes_sha256,high.dt_after_available_ns,high.extreme_time_ns,high.s,high.ticks,high.within_16,high.within_4,high.within_8,high_after_available,high_session_bucket,high_time_ns,implied_move,kind,level_id,low.dt_after_available_ns,low.extreme_time_ns,low.s,low.ticks,low.within_16,low.within_4,low.within_8,low_after_available,low_session_bucket,low_time_ns,map_status,mapped_nq,oi_sum,rank,ratio,root,rth_high.s,rth_high.ticks,rth_high.within_16,rth_high.within_4,rth_high.within_8,rth_low.s,rth_low.ticks,rth_low.within_16,rth_low.within_4,rth_low.within_8,s_prior_rth_range,scenario_label,signed_gamma,spot,strike,vol_regime,year
294089749.2581414,1591020000000000000,274,5.279018557835155,4212.656809152453,False,False,False,4.4995699362812696,3590.656809152453,False,False,False,2.0,2020-06-01,1-7,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,13080000000000,1591033080000000000,7.279018557835155,5808.656809152453,False,False,False,True,rth,1591033080000000000,7.270385102236553,top_vanna,QQQ:2020-06-01:top_vanna:1:199.0,-56700000000000,1590963300000000000,6.4995699362812696,5186.656809152453,False,False,False,False,overnight_or_pre,1590963300000000000,ok,8153.585797711887,444919,1,40.97279295332606,QQQ,7.279018557835155,5808.656809152453,False,False,False,6.777765425003074,5408.656809152453,False,False,False,199.5,baseline_proxy_not_known_inventory,,233.11,199.0,high,2020
294089749.2581414,1591020000000000000,274,1.4526494630824567,1159.2142715398004,False,False,False,0.673200841528572,537.2142715398004,False,False,False,1.0,2020-06-01,1-7,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,13080000000000,1591033080000000000,2.4526494630824565,1957.2142715398004,False,False,False,True,rth,1591033080000000000,7.270385102236553,top_vanna,QQQ:2020-06-01:top_vanna:2:222.5,-56700000000000,1590963300000000000,1.673200841528572,1335.2142715398004,False,False,False,False,overnight_or_pre,1590963300000000000,ok,9116.44643211505,444919,2,40.97279295332606,QQQ,2.4526494630824565,1957.2142715398004,False,False,False,1.9513963302503765,1557.2142715398004,False,False,False,199.5,baseline_proxy_not_known_inventory,,233.11,222.5,high,2020
294089749.2581414,1591020000000000000,274,0.14145518194614615,112.88123519302462,False,False,False,0.9209038035000309,734.8812351930246,False,False,False,-1.0,2020-06-01,1-7,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,13080000000000,1591033080000000000,1.141455181946146,910.8812351930246,False,False,False,True,rth,1591033080000000000,7.270385102236553,top_vanna,QQQ:2020-06-01:top_vanna:3:240.0,-56700000000000,1590963300000000000,1.9209038035000308,1532.8812351930246,False,False,False,False,overnight_or_pre,1590963300000000000,ok,9833.470308798256,444919,3,40.97279295332606,QQQ,1.141455181946146,910.8812351930246,False,False,False,1.6427083147782264,1310.8812351930246,False,False,False,199.5,baseline_proxy_not_known_inventory,,233.11,240.0,high,2020
294089749.2581414,1591020000000000000,274,9.279018557835155,7404.656809152453,False,False,False,8.49956993628127,6782.656809152453,False,False,False,-2.0,2020-06-01,1-7,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,13080000000000,1591033080000000000,7.279018557835155,5808.656809152453,False,False,False,True,rth,1591033080000000000,7.270385102236553,top_vega,QQQ:2020-06-01:top_vega:1:199.0,-56700000000000,1590963300000000000,6.4995699362812696,5186.656809152453,False,False,False,False,overnight_or_pre,1590963300000000000,ok,8153.585797711887,444919,1,40.97279295332606,QQQ,7.279018557835155,5808.656809152453,False,False,False,6.777765425003074,5408.656809152453,False,False,False,199.5,baseline_proxy_not_known_inventory,,233.11,199.0,high,2020
294089749.2581414,1591020000000000000,274,0.4526494630824566,361.2142715398004,False,False,False,0.3267991584714281,260.7857284601996,False,False,False,2.0,2020-06-01,1-7,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,13080000000000,1591033080000000000,2.4526494630824565,1957.2142715398004,False,False,False,True,rth,1591033080000000000,7.270385102236553,top_vega,QQQ:2020-06-01:top_vega:2:222.5,-56700000000000,1590963300000000000,1.673200841528572,1335.2142715398004,False,False,False,False,overnight_or_pre,1590963300000000000,ok,9116.44643211505,444919,2,40.97279295332606,QQQ,2.4526494630824565,1957.2142715398004,False,False,False,1.9513963302503765,1557.2142715398004,False,False,False,199.5,baseline_proxy_not_known_inventory,,233.11,222.5,high,2020
294089749.2581414,1591020000000000000,274,1.5253229570840987,1217.2077197531107,False,False,False,2.3047715786379834,1839.2077197531107,False,False,False,1.0,2020-06-01,1-7,9aefce4864bf0b799d6e1ea8ba60646226a5561d63fda0ba9b84f3c73e2e3714,13080000000000,1591033080000000000,0.5253229570840986,419.2077197531107,False,False,False,True,rth,1591033080000000000,7.270385102236553,top_vega,QQQ:2020-06-01:top_vega:3:237.0,-56700000000000,1590963300000000000,1.3047715786379834,1041.2077197531107,False,False,False,False,overnight_or_pre,1590963300000000000,ok,9710.551929938278,444919,3,40.97279295332606,QQQ,0.5253229570840986,419.2077197531107,False,False,False,1.0265760899161789,819.2077197531107,False,False,False,199.5,baseline_proxy_not_known_inventory,,233.11,237.0,high,2020
607320335.8474082,1609772400000000000,275,12.620805119574557,5023.080437590674,False,False,False,8.226332757765512,3274.0804375906737,False,False,False,-2.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,10.620805119574557,4227.080437590674,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,key_gamma,QQQ:2021-01-04:key_gamma:1:290.0,8100000000000,1609780500000000000,6.226332757765512,2478.0804375906737,False,False,False,True,rth,1609780500000000000,ok,11902.979890602332,546056,1,41.044758243456315,QQQ,10.434875471333351,4153.080437590674,False,False,False,6.226332757765512,2478.0804375906737,False,False,False,99.5,baseline_proxy_not_known_inventory,103289039.61740345,313.8,290.0,high,2021
607320335.8474082,1609772400000000000,275,8.620805119574557,3431.0804375906737,False,False,False,4.226332757765512,1682.0804375906737,False,False,False,2.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,10.620805119574557,4227.080437590674,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,call_wall,QQQ:2021-01-04:call_wall:1:290.0,8100000000000,1609780500000000000,6.226332757765512,2478.0804375906737,False,False,False,True,rth,1609780500000000000,ok,11902.979890602332,546056,1,41.044758243456315,QQQ,10.434875471333351,4153.080437590674,False,False,False,6.226332757765512,2478.0804375906737,False,False,False,99.5,baseline_proxy_not_known_inventory,103289039.61740345,313.8,290.0,high,2021
607320335.8474082,1609772400000000000,275,12.620805119574557,5023.080437590674,False,False,False,8.226332757765512,3274.0804375906737,False,False,False,-2.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,10.620805119574557,4227.080437590674,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,put_wall,QQQ:2021-01-04:put_wall:1:290.0,8100000000000,1609780500000000000,6.226332757765512,2478.0804375906737,False,False,False,True,rth,1609780500000000000,ok,11902.979890602332,546056,1,41.044758243456315,QQQ,10.434875471333351,4153.080437590674,False,False,False,6.226332757765512,2478.0804375906737,False,False,False,99.5,baseline_proxy_not_known_inventory,-23563054.477153745,313.8,290.0,high,2021
607320335.8474082,1609772400000000000,275,13.364671650225295,5319.139316789668,False,False,False,8.97019928841625,3570.1393167896676,False,False,False,2.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,15.364671650225295,6115.139316789668,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,gamma_flip,QQQ:2021-01-04:gamma_flip:1:278.5,8100000000000,1609780500000000000,10.97019928841625,4366.139316789668,False,False,False,True,rth,1609780500000000000,ok,11430.965170802583,546056,1,41.044758243456315,QQQ,15.178742001984089,6041.139316789668,False,False,False,10.97019928841625,4366.139316789668,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,278.5,high,2021
607320335.8474082,1609772400000000000,275,9.620805119574557,3829.0804375906737,False,False,False,5.226332757765512,2080.0804375906737,False,False,False,1.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,10.620805119574557,4227.080437590674,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,max_pain,QQQ:2021-01-04:max_pain:1:290.0,8100000000000,1609780500000000000,6.226332757765512,2478.0804375906737,False,False,False,True,rth,1609780500000000000,ok,11902.979890602332,546056,1,41.044758243456315,QQQ,10.434875471333351,4153.080437590674,False,False,False,6.226332757765512,2478.0804375906737,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,290.0,high,2021
607320335.8474082,1609772400000000000,275,8.620805119574557,3431.0804375906737,False,False,False,4.226332757765512,1682.0804375906737,False,False,False,2.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,10.620805119574557,4227.080437590674,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,top_gamma,QQQ:2021-01-04:top_gamma:1:290.0,8100000000000,1609780500000000000,6.226332757765512,2478.0804375906737,False,False,False,True,rth,1609780500000000000,ok,11902.979890602332,546056,1,41.044758243456315,QQQ,10.434875471333351,4153.080437590674,False,False,False,6.226332757765512,2478.0804375906737,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,290.0,high,2021
607320335.8474082,1609772400000000000,275,1.27677645932281,508.1570308104783,False,False,False,3.1176959024862354,1240.8429691895217,False,False,False,-2.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,0.7232235406771902,287.8429691895217,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,top_gamma,QQQ:2021-01-04:top_gamma:2:317.5,8100000000000,1609780500000000000,5.117695902486235,2036.8429691895217,False,False,False,True,rth,1609780500000000000,ok,13031.71074229738,546056,2,41.044758243456315,QQQ,0.9091531889183961,361.8429691895217,False,False,False,5.117695902486235,2036.8429691895217,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,317.5,high,2021
607320335.8474082,1609772400000000000,275,3.958092324473224,1575.3207451403432,False,False,False,0.4363800373358211,173.6792548596568,False,False,False,-2.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,1.9580923244732242,779.3207451403432,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,top_gamma,QQQ:2021-01-04:top_gamma:3:311.0,8100000000000,1609780500000000000,2.436380037335821,969.6792548596568,False,False,False,True,rth,1609780500000000000,ok,12764.919813714914,546056,3,41.044758243456315,QQQ,1.7721626762320182,705.3207451403432,False,False,False,2.436380037335821,969.6792548596568,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,311.0,high,2021
607320335.8474082,1609772400000000000,275,8.620805119574557,3431.0804375906737,False,False,False,4.226332757765512,1682.0804375906737,False,False,False,2.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,10.620805119574557,4227.080437590674,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,top_vanna,QQQ:2021-01-04:top_vanna:1:290.0,8100000000000,1609780500000000000,6.226332757765512,2478.0804375906737,False,False,False,True,rth,1609780500000000000,ok,11902.979890602332,546056,1,41.044758243456315,QQQ,10.434875471333351,4153.080437590674,False,False,False,6.226332757765512,2478.0804375906737,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,290.0,high,2021
607320335.8474082,1609772400000000000,275,11.620805119574557,4625.080437590674,False,False,False,7.226332757765512,2876.0804375906737,False,False,False,-1.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,10.620805119574557,4227.080437590674,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,top_vanna,QQQ:2021-01-04:top_vanna:2:290.0,8100000000000,1609780500000000000,6.226332757765512,2478.0804375906737,False,False,False,True,rth,1609780500000000000,ok,11902.979890602332,546056,2,41.044758243456315,QQQ,10.434875471333351,4153.080437590674,False,False,False,6.226332757765512,2478.0804375906737,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,290.0,high,2021
607320335.8474082,1609772400000000000,275,0.27677645932280986,110.15703081047832,False,False,False,4.117695902486235,1638.8429691895217,False,False,False,-1.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,0.7232235406771902,287.8429691895217,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,top_vanna,QQQ:2021-01-04:top_vanna:3:317.5,8100000000000,1609780500000000000,5.117695902486235,2036.8429691895217,False,False,False,True,rth,1609780500000000000,ok,13031.71074229738,546056,3,41.044758243456315,QQQ,0.9091531889183961,361.8429691895217,False,False,False,5.117695902486235,2036.8429691895217,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,317.5,high,2021
607320335.8474082,1609772400000000000,275,8.620805119574557,3431.0804375906737,False,False,False,4.226332757765512,1682.0804375906737,False,False,False,2.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,10.620805119574557,4227.080437590674,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,top_vega,QQQ:2021-01-04:top_vega:1:290.0,8100000000000,1609780500000000000,6.226332757765512,2478.0804375906737,False,False,False,True,rth,1609780500000000000,ok,11902.979890602332,546056,1,41.044758243456315,QQQ,10.434875471333351,4153.080437590674,False,False,False,6.226332757765512,2478.0804375906737,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,290.0,high,2021
607320335.8474082,1609772400000000000,275,11.620805119574557,4625.080437590674,False,False,False,7.226332757765512,2876.0804375906737,False,False,False,-1.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,10.620805119574557,4227.080437590674,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,top_vega,QQQ:2021-01-04:top_vega:2:290.0,8100000000000,1609780500000000000,6.226332757765512,2478.0804375906737,False,False,False,True,rth,1609780500000000000,ok,11902.979890602332,546056,2,41.044758243456315,QQQ,10.434875471333351,4153.080437590674,False,False,False,6.226332757765512,2478.0804375906737,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,290.0,high,2021
607320335.8474082,1609772400000000000,275,0.27677645932280986,110.15703081047832,False,False,False,4.117695902486235,1638.8429691895217,False,False,False,-1.0,2021-01-04,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,-19440000000000,1609752960000000000,0.7232235406771902,287.8429691895217,False,False,False,False,overnight_or_pre,1609752960000000000,9.106769937181088,top_vega,QQQ:2021-01-04:top_vega:3:317.5,8100000000000,1609780500000000000,5.117695902486235,2036.8429691895217,False,False,False,True,rth,1609780500000000000,ok,13031.71074229738,546056,3,41.044758243456315,QQQ,0.9091531889183961,361.8429691895217,False,False,False,5.117695902486235,2036.8429691895217,False,False,False,99.5,baseline_proxy_not_known_inventory,,313.8,317.5,high,2021
629995835.2374431,1614610800000000000,324,2.521958669371169,3404.644203651078,False,False,False,3.6234401508526504,4891.644203651078,False,False,False,2.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,0.5219586693711689,704.644203651078,False,False,False,True,other,1614635700000000000,10.84088518665689,key_gamma,QQQ:2021-03-01:key_gamma:1:329.0,-56640000000000,1614554160000000000,1.6234401508526504,2191.644203651078,False,False,False,False,overnight_or_pre,1614554160000000000,ok,13494.16105091277,354988,1,41.01568708484125,QQQ,0.6138105212230207,828.644203651078,False,False,False,1.344180891593391,1814.644203651078,False,False,False,337.5,baseline_proxy_not_known_inventory,-162941177.75028133,319.41,329.0,high,2021
629995835.2374431,1614610800000000000,324,2.5440166800874997,3434.4225181181246,False,False,False,1.4425351986060182,1947.4225181181246,False,False,False,-1.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,1.5440166800874997,2084.4225181181246,False,False,False,True,other,1614635700000000000,10.84088518665689,call_wall,QQQ:2021-03-01:call_wall:1:312.0,-56640000000000,1614554160000000000,0.4425351986060182,597.4225181181246,False,False,False,False,overnight_or_pre,1614554160000000000,ok,12796.894370470469,354988,1,41.01568708484125,QQQ,1.4521648282356479,1960.4225181181246,False,False,False,0.7217944578652774,974.4225181181246,False,False,False,337.5,baseline_proxy_not_known_inventory,43143134.25484238,319.41,312.0,high,2021
629995835.2374431,1614610800000000000,324,1.4780413306288311,1995.355796348922,False,False,False,0.37655984914734963,508.355796348922,False,False,False,-2.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,0.5219586693711689,704.644203651078,False,False,False,True,other,1614635700000000000,10.84088518665689,put_wall,QQQ:2021-03-01:put_wall:1:329.0,-56640000000000,1614554160000000000,1.6234401508526504,2191.644203651078,False,False,False,False,overnight_or_pre,1614554160000000000,ok,13494.16105091277,354988,1,41.01568708484125,QQQ,0.6138105212230207,828.644203651078,False,False,False,1.344180891593391,1814.644203651078,False,False,False,337.5,baseline_proxy_not_known_inventory,-162941177.75028133,319.41,329.0,high,2021
629995835.2374431,1614610800000000000,324,4.432911455539116,5984.430464977806,False,False,False,3.331429974057634,4497.430464977806,False,False,False,1.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,5.432911455539116,7334.430464977806,False,False,False,True,other,1614635700000000000,10.84088518665689,gamma_flip,QQQ:2021-03-01:gamma_flip:1:280.0,-56640000000000,1614554160000000000,4.331429974057634,5847.430464977806,False,False,False,False,overnight_or_pre,1614554160000000000,ok,11484.392383755549,354988,1,41.01568708484125,QQQ,5.341059603687263,7210.430464977806,False,False,False,4.610689233316894,6224.430464977806,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,280.0,high,2021
629995835.2374431,1614610800000000000,324,1.035846822439721,1398.3932102936233,False,False,False,2.1373283039212025,2885.3932102936233,False,False,False,1.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,0.03584682243972094,48.39321029362327,False,False,False,True,other,1614635700000000000,10.84088518665689,max_pain,QQQ:2021-03-01:max_pain:1:325.0,-56640000000000,1614554160000000000,1.1373283039212023,1535.3932102936233,False,False,False,False,overnight_or_pre,1614554160000000000,ok,13330.098302573406,354988,1,41.01568708484125,QQQ,0.1276986742915728,172.39321029362327,False,False,False,0.8580690446619431,1158.3932102936233,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,325.0,high,2021
629995835.2374431,1614610800000000000,324,1.5219586693711689,2054.644203651078,False,False,False,2.6234401508526504,3541.644203651078,False,False,False,1.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,0.5219586693711689,704.644203651078,False,False,False,True,other,1614635700000000000,10.84088518665689,top_gamma,QQQ:2021-03-01:top_gamma:1:329.0,-56640000000000,1614554160000000000,1.6234401508526504,2191.644203651078,False,False,False,False,overnight_or_pre,1614554160000000000,ok,13494.16105091277,354988,1,41.01568708484125,QQQ,0.6138105212230207,828.644203651078,False,False,False,1.344180891593391,1814.644203651078,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,329.0,high,2021
629995835.2374431,1614610800000000000,324,0.4559833199125003,615.5774818818754,False,False,False,1.5574648013939818,2102.5774818818754,False,False,False,2.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,1.5440166800874997,2084.4225181181246,False,False,False,True,other,1614635700000000000,10.84088518665689,top_gamma,QQQ:2021-03-01:top_gamma:2:312.0,-56640000000000,1614554160000000000,0.4425351986060182,597.4225181181246,False,False,False,False,overnight_or_pre,1614554160000000000,ok,12796.894370470469,354988,2,41.01568708484125,QQQ,1.4521648282356479,1960.4225181181246,False,False,False,0.7217944578652774,974.4225181181246,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,312.0,high,2021
629995835.2374431,1614610800000000000,324,2.2789027459054476,3076.5187069723543,False,False,False,3.380384227386929,4563.518706972354,False,False,False,2.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,0.2789027459054476,376.51870697235427,False,False,False,True,other,1614635700000000000,10.84088518665689,top_gamma,QQQ:2021-03-01:top_gamma:3:327.0,-56640000000000,1614554160000000000,1.3803842273869291,1863.5187069723543,False,False,False,False,overnight_or_pre,1614554160000000000,ok,13412.129676743089,354988,3,41.01568708484125,QQQ,0.37075459775729946,500.51870697235427,False,False,False,1.1011249681276698,1486.5187069723543,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,327.0,high,2021
629995835.2374431,1614610800000000000,324,0.47804133062883114,645.355796348922,False,False,False,0.6234401508526504,841.644203651078,False,False,False,-1.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,0.5219586693711689,704.644203651078,False,False,False,True,other,1614635700000000000,10.84088518665689,top_vanna,QQQ:2021-03-01:top_vanna:1:329.0,-56640000000000,1614554160000000000,1.6234401508526504,2191.644203651078,False,False,False,False,overnight_or_pre,1614554160000000000,ok,13494.16105091277,354988,1,41.01568708484125,QQQ,0.6138105212230207,828.644203651078,False,False,False,1.344180891593391,1814.644203651078,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,329.0,high,2021
629995835.2374431,1614610800000000000,324,0.5058176367659245,682.853809633998,False,False,False,0.595663844715557,804.146190366002,False,False,False,-2.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,1.4941823632340756,2017.146190366002,False,False,False,True,other,1614635700000000000,10.84088518665689,top_vanna,QQQ:2021-03-01:top_vanna:2:337.0,-56640000000000,1614554160000000000,2.595663844715557,3504.146190366002,False,False,False,False,overnight_or_pre,1614554160000000000,ok,13822.2865475915,354988,2,41.01568708484125,QQQ,1.5860342150859275,2141.146190366002,False,False,False,2.3164045854562976,3127.146190366002,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,337.0,high,2021
629995835.2374431,1614610800000000000,324,1.8865425545697616,2546.832448669178,False,False,False,2.988024036051243,4033.832448669178,False,False,False,1.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,0.8865425545697616,1196.8324486691781,False,False,False,True,other,1614635700000000000,10.84088518665689,top_vanna,QQQ:2021-03-01:top_vanna:3:332.0,-56640000000000,1614554160000000000,1.9880240360512431,2683.832448669178,False,False,False,False,overnight_or_pre,1614554160000000000,ok,13617.208112167295,354988,3,41.01568708484125,QQQ,0.9783944064216135,1320.8324486691781,False,False,False,1.7087647767919838,2306.832448669178,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,332.0,high,2021
629995835.2374431,1614610800000000000,324,0.47804133062883114,645.355796348922,False,False,False,0.6234401508526504,841.644203651078,False,False,False,-1.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,0.5219586693711689,704.644203651078,False,False,False,True,other,1614635700000000000,10.84088518665689,top_vega,QQQ:2021-03-01:top_vega:1:329.0,-56640000000000,1614554160000000000,1.6234401508526504,2191.644203651078,False,False,False,False,overnight_or_pre,1614554160000000000,ok,13494.16105091277,354988,1,41.01568708484125,QQQ,0.6138105212230207,828.644203651078,False,False,False,1.344180891593391,1814.644203651078,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,329.0,high,2021
629995835.2374431,1614610800000000000,324,0.5440166800874997,734.4225181181246,False,False,False,0.5574648013939818,752.5774818818754,False,False,False,1.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,1.5440166800874997,2084.4225181181246,False,False,False,True,other,1614635700000000000,10.84088518665689,top_vega,QQQ:2021-03-01:top_vega:2:312.0,-56640000000000,1614554160000000000,0.4425351986060182,597.4225181181246,False,False,False,False,overnight_or_pre,1614554160000000000,ok,12796.894370470469,354988,2,41.01568708484125,QQQ,1.4521648282356479,1960.4225181181246,False,False,False,0.7217944578652774,974.4225181181246,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,312.0,high,2021
629995835.2374431,1614610800000000000,324,3.0908925078853833,4172.7048856452675,False,False,False,1.9894110264039018,2685.7048856452675,False,False,False,-1.0,2021-03-01,1-7,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24900000000000,1614635700000000000,2.0908925078853833,2822.7048856452675,False,False,False,True,other,1614635700000000000,10.84088518665689,top_vega,QQQ:2021-03-01:top_vega:3:307.5,-56640000000000,1614554160000000000,0.9894110264039019,1335.7048856452675,False,False,False,False,overnight_or_pre,1614554160000000000,ok,12612.323778588683,354988,3,41.01568708484125,QQQ,1.9990406560335314,2698.7048856452675,False,False,False,1.268670285663161,1712.7048856452675,False,False,False,337.5,baseline_proxy_not_known_inventory,,319.41,307.5,high,2021
566872334.8933402,1617285600000000000,217,2.597437503876533,2129.898753178757,False,False,False,3.779144820949704,3098.898753178757,False,False,False,2.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,0.5974375038765329,489.89875317875703,False,False,False,True,other,1617309780000000000,2.4314442824596036,key_gamma,QQQ:2021-04-01:key_gamma:1:328.0,-57600000000000,1617228000000000000,1.7791448209497036,1458.898753178757,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13454.97468829469,398594,1,41.02126429358137,QQQ,0.6510960404618988,533.898753178757,False,False,False,1.0401204307058012,852.898753178757,False,False,False,205.0,baseline_proxy_not_known_inventory,88193119.90948822,324.0,328.0,low,2021
566872334.8933402,1617285600000000000,217,1.597437503876533,1309.898753178757,False,False,False,2.779144820949704,2278.898753178757,False,False,False,1.0,2021-04-01,0DTE,bd307da1752b5090947c5d49b7337b6d2d077f9a362e34a89a6824940513a315,24180000000000,1617309780000000000,0.5974375038765329,489.89875317875703,False,False,False,True,other,1617309780000000000,2.4314442824596036,call_wall,QQQ:2021-04-01:call_wall:1:328.0,-57600000000000,1617228000000000000,1.7791448209497036,1458.898753178757,False,False,False,False,overnight_or_pre,1617228000000000000,ok,13454.97468829469,398594,1,41.02126429358137,QQQ,0.6510960404618988,533.898753178757,False,False,False,1.0401204307058012,852.898753178757,False,False,False,205.0,baseline_proxy_not_known_inventory,88193119.90948822,324.0,328.0,low,2021
